TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
2.73999942839146,2,32606.3402267712,1348147.09220628,914.134613912875,978.179356177438,34.4654296357185,0.119398212286817,1460.27876401769,-9.08630925109643,12.3479253722974,15.1797963601923,31551.7677937366,63.1357757568359,13.1038195035936,NaN,NaN,NaN
2.95999938249588,2,32800.2066390367,1348097.61085119,912.12335658768,976.280094046915,34.4601853806525,0.124370762081606,1404.44491044856,-9.25639521681961,16.5964579894427,18.7696349268888,31746.1927449632,61.0724609375,14.8534022571677,NaN,NaN,NaN
3.1799993366003,2,32993.6254474463,1348048.19662931,910.084160680267,974.353133277031,34.4549411255866,0.130612185871768,1350.78712363863,-9.55569314278311,21.4735387284056,23.1696536905551,31939.1221290715,58.2049530029297,16.6013004430156,NaN,NaN,NaN
3.39999929070473,2,33186.5905552505,1347998.86073399,908.013911310753,972.39535469872,34.4496968705207,0.138262444446339,1299.14970412384,-10.0422678328582,26.9684196516346,28.3164892303368,32131.6703961448,54.4939056396484,18.3475131179071,NaN,NaN,NaN
3.61999924480915,2,33379.0950507251,1347949.59542077,905.907602636237,970.401796061186,34.4444526191801,0.14821881265429,1249.37603169644,-10.8040925388551,33.0695503871038,34.1583566806279,32320.761626783,49.9469360351562,20.0920387676382,NaN,NaN,NaN
3.83999919891357,2,33571.1319293528,1347900.41883837,903.78249601963,968.379418924523,34.4392083678395,0.219827740106802,1201.35467977604,-12.0444029352264,39.7332874327142,40.6326723642658,32508.2544971253,44.6027709960938,21.8349202464566,NaN,NaN,NaN
4.059999153018,2,33762.7150348134,1347851.3644725,901.652484889899,966.330142772267,34.4339641127735,0.231056805206123,1155.21964280255,-15.2206517665403,46.3595811023772,47.2847967771957,32695.2987357094,38.6796051025391,23.5762702346488,NaN,NaN,NaN
4.27999910712242,2,33953.8018652384,1347802.37207539,899.329767910835,964.148104240068,34.4287198577076,0.222384005201178,1110.41771765223,-20.0417183268179,53.1539813548717,54.1315979659548,32883.2025946466,32.52255859375,25.3157952188669,NaN,NaN,NaN
4.49999906122684,2,34144.3812147021,1347753.47037443,897.046619424917,961.977428212516,34.4234756026417,0.208992965748239,1067.5118121103,-27.1274949748387,60.4368451973999,61.4115020379153,33070.4056693671,25.9775268554687,27.0536274290492,NaN,NaN,NaN
4.71999901533127,2,34334.4581364236,1347704.65471249,894.741915820206,959.784333554253,34.4182313475758,0.216640176763393,1026.29726652767,-38.328239601286,68.4125142604795,69.2963017695802,33256.654576513,18.8242858886719,28.7897751541665,NaN,NaN,NaN
4.93999896943569,2,34524.0295239466,1347655.9328322,892.423916639746,957.577013286354,34.4129870906472,0.221231510849334,986.728952486234,-56.0917727134413,77.1253400539058,77.7737383619301,33445.7071482649,11.0948303222656,30.5242444854584,NaN,NaN,NaN
5.15999892354012,2,34713.094195924,1347607.30357689,890.102594826246,955.365386977206,34.4077428355813,0.222201436730871,948.768789215424,-80.8999383033519,86.6288631775553,86.8299916728179,33636.6919819156,2.82885944247246,32.2570426199449,NaN,NaN,NaN
5.37999887764454,2,34901.6531502589,1347558.77112023,887.788379960761,953.159870754916,34.4024985805154,0.219713472392978,912.380202023155,-106.272388748723,96.9757376608587,96.4484668467391,33826.5805574331,-5.9219584941864,33.9881777242462,NaN,NaN,NaN
5.59999883174896,2,35089.709384103,1347510.32881815,885.491075816741,950.970316577128,34.3972543273121,0.21389233092343,877.520902917998,-125.152754539665,108.194986242765,106.60375501703,34014.2258025933,-15.0813407897949,35.7176585716079,NaN,NaN,NaN
5.81999878585339,2,35277.2683919563,1347461.97626634,883.225018147754,948.81107877968,34.3920100722462,0.20340689891286,844.155484525545,-137.532082236595,120.266493470612,117.256589236027,34200.1275065117,-24.5305202484131,37.4454950138708,NaN,NaN,NaN
6.03999873995781,2,35464.3389618525,1347413.70748497,881.007590709006,946.699548393077,34.3867658177624,0.187067215867966,812.253333302255,-145.890134342104,133.095817523384,128.337916750023,34388.0886007501,-34.0679008483887,39.1716982860984,NaN,NaN,NaN
6.25999869406223,2,35650.9354621738,1347365.5226287,878.895659764733,944.696901140986,34.3849999252707,0.130921892350544,781.836610903022,-152.020638190667,146.448588969846,139.653081412332,34575.0095449151,-43.2885555267334,39.799006057568,NaN,NaN,NaN
6.47999864816666,2,35837.0857348646,1347317.39814846,876.934097152555,942.855063856633,34.3849999252707,0.0607742772559242,752.940089223528,-156.903721614451,159.646071246294,150.499391471529,34755.3211856037,-51.3059665679932,39.799006057568,NaN,NaN,NaN
6.69999860227108,2,36022.8061249853,1347269.3204657,875.01291433981,941.053707955366,34.3849999252707,0.0380301417822081,725.29835061471,-161.238650598168,172.325951929367,159.794062435234,34935.2662389173,-57.0623924255371,39.799006057568,NaN,NaN,NaN
6.9199985563755,2,36208.1032784658,1347221.30450412,873.118458843309,939.279021925168,34.3849999252707,0.0270365413947441,698.830297894857,-165.516699006622,-139.589555543908,164.57886778496,35118.0461184367,-59.3170581817627,39.799006057568,NaN,NaN,NaN
7.12109227478504,2,36376.311158909,1347177.45710577,871.398816967026,937.668635351951,34.3849999252707,0.0247028528594403,675.682771992947,-169.685785290309,-165.083767790367,161.897805016648,35284.4048882205,-57.7091094970703,39.799006057568,NaN,NaN,NaN
7.32757663726807,2,36536.8963285099,1347132.48054897,869.749272078039,936.124021631442,34.3849999252707,0.0307975001158079,653.337233295944,-174.225907262239,-155.373957136408,154.739592286314,35438.4713359988,-53.2735523223877,39.799006057568,NaN,NaN,NaN
7.54469576478004,2,36703.3965424637,1347085.23842539,868.029403891303,934.513628113925,34.3849999252707,0.0372643240340207,630.782871576237,0.074488269151945,-145.482367526172,145.428640759153,35591.3917350488,-46.6079025268555,39.799006057568,NaN,NaN,NaN
7.76504734158516,2,36872.0144027024,1347037.35035106,866.266508826553,932.862515410619,34.3849999252707,0.0457512495058357,608.783347298046,172.579418812033,-135.460986678914,135.214077261425,35744.4011474671,-38.5245792388916,39.799006057568,NaN,NaN,NaN
7.97981297969818,2,37036.0077122075,1346990.7284921,864.524737709014,931.23048146492,34.3849999252707,0.0551598343743464,588.161876289831,162.431370349015,-125.523118778099,124.914617246403,35894.2364616857,-29.8811498641968,39.799006057568,NaN,NaN,NaN
8.21715675294399,2,37219.6547340421,1346939.26887814,862.551973398937,929.381637682301,34.3849999252707,0.0638193371143396,566.061842515921,145.240894462453,-113.963680268481,113.141897046567,36063.6432402834,-19.6503126144409,39.799006057568,NaN,NaN,NaN
8.41715678572655,2,37383.1750749688,1346895.95906883,860.785342977356,927.726084833303,34.3849999252707,0.0675523201758697,547.878620129374,122.763638770225,-103.174631060762,102.525097891691,36217.7782713054,-10.2470565915108,39.799006057568,NaN,NaN,NaN
8.6171568185091,2,37548.7376182876,1346852.69461304,858.992834370481,926.046650439235,34.3849999252707,0.068202240325278,530.327673004395,95.0368051037785,-91.7586923392823,91.6867731920249,36378.1025891832,-0.56658593416214,39.799006057568,NaN,NaN,NaN
8.81715685129166,2,37713.9478516359,1346809.47587454,857.204182564061,924.371381223818,34.3849999252707,0.0663505308989156,513.436545907093,69.0459620162431,-80.0018411595262,80.8117804468599,36539.1231454646,9.15458984375,39.799006057568,NaN,NaN,NaN
9.01715688407421,2,37878.7979572777,1346766.30550941,855.422660333117,922.70348475305,34.3849999252707,0.0633249823362381,497.89680558778,49.4466072902664,-68.187611546576,69.9305624571639,36700.8892654367,18.8134674072266,39.799006057568,NaN,NaN,NaN
9.21715691685677,2,38043.289708246,1346723.17737869,853.652081867337,921.046702641146,34.3849999252707,0.0593002681036612,483.220452241336,35.5052265423042,-56.680778940644,59.0799136302444,36864.2366755968,28.284521484375,39.799006057568,NaN,NaN,NaN
9.41715694963932,2,38207.425689244,1346680.09566351,851.897000445626,919.405500300369,34.3849999252707,0.0530972266911304,469.069118704424,24.9198075881419,-45.8216489202634,48.3182792600621,37027.1450750717,37.3839752197266,39.799006057568,NaN,NaN,NaN
9.61715698242188,2,38371.2096424973,1346637.05667056,850.164455612867,917.786780816784,34.3849999252707,0.0439795678024226,455.428482485,16.0781898112749,-35.8330741746988,37.7604522933422,37188.2933775515,45.8104309082031,39.799006057568,NaN,NaN,NaN
9.81715701520443,2,38534.6463668589,1346594.06042235,848.457461913597,916.193496101309,34.3849999252707,0.0337221714366294,442.282436236601,8.04982475126615,-26.7887326206961,27.7022589758571,37347.7866750814,53.0400634765625,39.799006057568,NaN,NaN,NaN
10.017157047987,2,38697.7401633763,1346551.10441522,846.76987639779,914.619613955037,34.3849999252707,0.0238894888471477,429.605323760721,0.282015717880674,-18.6394030584414,19.1233156436395,37507.8110011307,58.2172882080078,39.799006057568,NaN,NaN,NaN
10.2171570807695,2,38860.4936078425,1346508.18891533,845.092030486245,913.055647553401,34.3849999252707,0.0165737336004268,417.368046965488,-7.58306765317142,-11.2523569157793,14.7523159488733,37668.8953273533,60.3077056884766,39.799006057568,NaN,NaN,NaN
10.4171571135521,2,39022.9076218867,1346465.31028381,843.416287478357,911.494106922457,34.3849999252707,0.0131711501877322,405.54395223312,-15.7955769625355,-4.43724398821338,17.1198922008437,37828.7100095476,58.7521636962891,39.799006057568,NaN,NaN,NaN
10.6500477641821,2,39216.2319976049,1346415.44026,841.41318736635,909.627805624683,34.3849999252707,0.0128622891926216,392.075858514845,-26.2837776611003,3.28460007631,26.5376054385917,38018.7589138253,52.7773834228516,39.799006057568,NaN,NaN,NaN
10.8574110418558,2,39398.5264409385,1346371.07866722,839.507138175483,907.851778994627,34.3849999252707,0.016047832069036,380.318324158858,-37.013968125678,10.6369429663391,37.805123060229,38206.3623280781,44.4785186767578,39.799006057568,NaN,NaN,NaN
11.0696180611849,2,39586.2325939395,1346325.72762294,837.51752941685,905.997308060107,34.3849999252707,0.023086696424698,368.66122817703,-48.9546758235722,19.0800144328342,50.1254476255385,38409.4107448477,34.4341522216797,39.799006057568,NaN,NaN,NaN
11.278104364872,2,39770.1923961945,1346281.21558076,835.544953907666,904.158355386105,34.3849999252707,0.031627741621174,357.588791192741,-61.413483452456,29.8513355498275,62.4784561906623,38609.1154319737,23.8092712402344,39.799006057568,NaN,NaN,NaN
11.4956824928522,2,39961.5522936939,1346234.81921927,833.480445129479,902.233881684014,34.3849999252707,0.0370223827908687,346.434096082377,-74.8736020005603,48.1951662245192,75.4666967936928,38817.0405747578,12.3348663330078,39.799006057568,NaN,NaN,NaN
11.7156824469566,2,40141.113318887,1346187.95370483,831.537677878862,900.423374233086,34.3849999252707,0.0415721430938927,335.859332937819,-87.6297471286805,81.8930887659747,87.7168752665588,39005.056553469,1.39013928994536,39.799006057568,NaN,NaN,NaN
11.9356824010611,2,40316.7443022156,1346141.14047919,829.636211290336,898.652002897097,34.3849999252707,0.0423815751779837,325.682829950659,-99.9597625921044,126.490505137532,99.7181575269251,39179.3610638218,-9.33584070205688,39.799006057568,NaN,NaN,NaN
12.1556823551655,2,40491.952692976,1346094.37902281,827.740967572249,896.887206263787,34.3849999252707,0.0399952324567688,315.842958547406,-111.98867285891,155.322575609372,111.675120774802,39351.5482826391,-19.924555015564,39.799006057568,NaN,NaN,NaN
12.3756823092699,2,40666.740256507,1346047.66658425,825.856402300312,895.133350760755,34.3849999252707,0.0355332324854869,306.323472257089,-123.721737754393,169.844530377152,123.542435740596,39521.8926099571,-30.2112079620361,39.799006057568,NaN,NaN,NaN
12.5956822633743,2,40841.1099130073,1346001.00485081,823.988764318298,893.396557488785,34.3849999252707,0.0284109685748075,297.109821235471,-135.260043133282,106.26118381301,135.238217734681,39692.5919832128,-39.9398284912109,39.799006057568,NaN,NaN,NaN
12.8156822174788,2,41015.0655338348,1345954.39492493,822.13946509627,891.678205623837,34.3849999252707,0.0206748303439265,288.184458921383,-146.754518854146,-176.05448071006,146.575579793689,39861.7085707065,-48.6616653442383,39.799006057568,NaN,NaN,NaN
13.0356821715832,2,41188.6103870521,1345907.82796522,820.303142961938,889.973039076358,34.3849999252707,0.0152131595224727,279.926508743394,-158.365939306066,-171.756901446623,157.010182533065,40030.7348058431,-55.5702281951904,39.799006057568,NaN,NaN,NaN
13.2556821256876,2,41361.7465785791,1345861.31099209,818.475321277457,888.276671623089,34.3849999252707,0.0116922722104285,272.090704424141,-170.235032454947,-168.205196122598,164.564565636063,40202.9594784077,-59.4147102355957,39.799006057568,NaN,NaN,NaN
13.475682079792,2,41534.4757078536,1345814.84015323,816.654464631945,886.587598863328,34.3849999252707,0.0093056706880077,264.448241544566,69.5487622787646,-165.020287658202,164.560851038686,40376.0720525556,-59.0606071472168,39.799006057568,NaN,NaN,NaN
13.6956820338964,2,41706.7983975012,1345768.41445913,814.832386635968,884.897802991431,34.3849999252707,0.0102017806934914,256.979009293991,164.970507247595,-161.902855860091,157.003834451198,40547.2005172947,-54.6327926635742,39.799006057568,NaN,NaN,NaN
13.9156819880009,2,41878.7135765153,1345722.03757969,813.003833346847,883.202142071811,34.3849999252707,0.0138092892006992,249.665363904617,152.092317229866,-158.519313529193,146.571300644199,40717.4083543475,-47.3656875610352,39.799006057568,NaN,NaN,NaN
14.1356819421053,2,42050.2194791522,1345675.70900877,811.165085264494,881.496978572522,34.3849999252707,0.0190537726252543,242.492033233535,139.036945660964,-154.364241918935,135.237240519644,40885.4278042954,-38.4487140655518,39.799006057568,NaN,NaN,NaN
14.3556818962097,2,42221.3136158226,1345629.42558875,809.315278873629,879.781472699668,34.3849999252707,0.0243805281475421,235.487264453798,125.956835951219,-148.465601159649,123.545262342597,41052.861544011,-28.6178661346436,39.799006057568,NaN,NaN,NaN
14.5756818503141,2,42391.9944109335,1345583.1906882,807.461367618327,878.062439145984,34.3849999252707,0.0270164644854286,228.674211723175,112.98667740576,-138.546999619606,111.68208864301,41222.9798058563,-18.2814311027527,39.799006057568,NaN,NaN,NaN
14.7956818044186,2,42562.2614391984,1345537.00419945,805.607134011213,876.343584856313,34.3849999252707,0.0277395506762807,222.051152893956,100.209540607048,-118.769133584525,99.7289060354811,41391.7886831252,-7.67516794204712,39.799006057568,NaN,NaN,NaN
15.015681758523,2,42732.1148890521,1345490.86799097,803.755077573654,874.627359293533,34.3849999252707,0.027318266277309,215.614734814109,87.6516161681279,-81.6647247926686,87.7317467810879,41557.9380245465,3.04364443421364,39.799006057568,NaN,NaN,NaN
15.2356817126274,2,42901.5553692091,1345444.7788587,801.906711943752,872.915245894885,34.3849999252707,0.0261394971193198,209.36148311334,75.2938897875241,-44.8207246478203,75.7247614817129,41720.9771576057,13.7456146240234,39.799006057568,NaN,NaN,NaN
15.4556816667318,2,43070.5837952838,1345398.73519739,800.063748501253,871.208920998492,34.3849999252707,0.0241833637534264,203.287538959737,63.0927244250124,-25.7811818448388,63.7417536232452,41882.8598749381,24.2934997558594,39.799006057568,NaN,NaN,NaN
15.6756816208363,2,43239.2015058909,1345352.7390011,798.228277560911,869.510430811472,34.3849999252707,0.0212433428180911,197.389587988657,51.0022436202417,-17.0946432213684,51.8307232844413,42044.564420451,34.4993041992187,39.799006057568,NaN,NaN,NaN
15.8956815749407,2,43407.4103399411,1345306.78761018,796.403211877846,867.82262566005,34.3849999252707,0.0169070317833819,191.664357775001,38.9886647887201,-12.9850978909978,40.0831399988492,42208.0999186229,44.0535614013672,39.799006057568,NaN,NaN,NaN
16.1156815290451,2,43575.2128540068,1345260.88088784,794.591400568473,866.148292107072,34.3849999252707,0.0116468042305809,186.108748368523,27.0339228204244,-11.2634328314799,28.7293846711267,42374.5393061617,52.3903167724609,39.799006057568,NaN,NaN,NaN
16.3356814831495,2,43742.6114173665,1345215.02406854,792.788818860559,864.483489367367,34.3849999252707,0.00777645176880461,180.716588921648,15.1343830088047,-11.0878272446296,18.5742991140201,42541.3286206126,58.4780731201172,39.799006057568,NaN,NaN,NaN
16.555681437254,2,43909.6075404655,1345169.20702407,790.99260798481,862.825419737547,34.3849999252707,0.00536375144632088,175.48215726784,3.28874852653578,-12.1530861184983,12.9188512336686,42705.2493530379,60.8637084960938,39.799006057568,NaN,NaN,NaN
16.7756813913584,2,44076.202202002,1345123.43288604,789.199101677788,861.170497714071,34.3849999252707,0.00487417383018021,170.399744379329,-8.52286224357205,-14.4324566045234,16.722563793187,42867.7000155388,58.7047424316406,39.799006057568,NaN,NaN,NaN
16.9956813454628,2,44242.3951221512,1345077.70879352,787.401961508381,859.512525684585,34.3849999252707,0.00685292497145687,165.462902588663,-20.3533405395346,-18.1128420017851,26.3219250006127,43024.405081055,52.7722290039062,39.799006057568,NaN,NaN,NaN
17.2156812995672,2,44408.1852875382,1345032.02141954,785.599554461671,857.849910648883,34.3849999252707,0.00993671046930796,160.66703351958,-32.2960227106442,-23.6236717464935,37.5194154769844,43174.1673291798,44.5231750488281,39.799006057568,NaN,NaN,NaN
17.4356812536716,2,44573.5712216923,1344986.38600932,783.789097329728,856.179936249341,34.3849999252707,0.0140384527216939,156.007819898651,-44.4864488333528,-31.7260219785821,49.2075217938441,43320.5620689187,35.0191802978516,39.799006057568,NaN,NaN,NaN
17.6556812077761,2,44738.5512306922,1344940.78807347,781.971980693243,854.503968643444,34.3849999252707,0.0176044848846256,151.481921851011,-57.0914597243546,-43.5655855059934,61.0902665538421,43462.0929147817,24.8457275390625,39.799006057568,NaN,NaN,NaN
17.8756811618805,2,44903.1198001797,1344895.24095168,780.170577692413,852.844712649298,34.384999865666,0.0111922974211158,147.093372827377,-70.2735367674895,-60.2356419278098,73.0594084573006,43603.7924706316,14.3207305908203,39.799006057568,NaN,NaN,NaN
18.0956811159849,2,45067.2863505377,1344849.73228359,778.390958970867,851.208317778994,34.3849998060614,0.00645723611307065,142.842331710434,-84.1301080236653,-81.0325733497296,85.0622657312028,43747.0533991053,3.63503131866455,39.799006057568,NaN,NaN,NaN
18.3156810700893,2,45231.0634017028,1344804.25366213,776.618903112215,849.580221951281,34.3849998060614,0.00904593089174415,138.717856088971,-98.615326646064,-102.067882183921,97.0659264336675,43888.4966945629,-7.07547814846039,39.799006057568,NaN,NaN,NaN
18.5356810241938,2,45394.4655374777,1344758.79687083,774.890645058281,847.997552044442,34.3850005213171,0.0245160849044565,134.729727227784,-113.477079387679,-119.471791184468,109.041863281718,44029.8523880022,-17.6857361793518,39.799006057568,NaN,NaN,NaN
18.7556809782982,2,45557.4948128955,1344713.37737292,773.161243483372,846.41414083749,34.3849994484335,0.0277856196619402,130.858768547536,-128.278512104505,-132.581883062798,120.95464356937,44168.5728757313,-28.0447345733643,39.799006057568,NaN,NaN,NaN
18.9756809324026,2,45720.1495040156,1344667.97956339,771.42931469062,844.828424507641,34.3849996868521,0.0304061110530494,127.099911486806,-142.531073738238,-142.546606523171,132.742611753575,44301.1857074365,-37.9249885559082,39.799006057568,NaN,NaN,NaN
19.195680886507,2,45882.425750296,1344622.61953509,769.69236852863,843.237772150353,34.3849994484335,0.0363965724149806,123.449871747868,-155.869981974068,-150.595639781356,144.271651996212,44431.4526691743,-46.9345607757568,39.799006057568,NaN,NaN,NaN
19.4156808406115,2,46044.3205165889,1344577.29124233,767.948650688927,841.640387112732,34.3849994484335,0.0416667934107885,119.904968643002,-168.154190085139,-157.622543775015,155.167899097112,44561.1201044638,-54.3639003753662,39.799006057568,NaN,NaN,NaN
19.6356807947159,2,46205.8259036911,1344532.01450257,766.193276530691,840.031309929262,34.3849994484335,0.0373062576614692,116.461553408152,-35.4530207687179,-164.259472759357,164.029577751889,44693.9563875142,-59.0388061523438,39.799006057568,NaN,NaN,NaN
19.8476046025753,2,46354.9232535725,1344488.43777913,764.556324946857,838.529762946525,34.3849996868521,0.0397261760921817,113.297401433633,170.79107315623,-170.490479715106,166.439035857626,44818.1331825429,-59.7637535095215,39.799006057568,NaN,NaN,NaN
20.0490792095661,2,46489.8270534233,1344447.03686613,763.057894188093,837.154153813753,34.3849999252707,0.0428560100255794,110.40759960274,162.330282349539,-140.547105990389,161.784866303021,44923.6066830012,-57.1809089660645,39.799006057568,NaN,NaN,NaN
20.253512814641,2,46626.4163039245,1344405.08797695,761.52555431596,835.746534720293,34.3849994484335,0.0463718478802697,107.549772804783,153.908385682942,104.579722956557,153.656654106809,45027.5400502097,-52.0882465362549,39.799006057568,NaN,NaN,NaN
20.4883468002081,2,46782.9227580931,1344356.95759143,759.750655828084,834.115080754681,34.3849987331778,0.0426055373240363,104.357775863014,144.153041417704,167.252720943363,142.905317023953,45145.00561599,-44.2445095062256,39.799006057568,NaN,NaN,NaN
20.7171846926212,2,46935.0805894684,1344310.09800317,757.996311655507,832.500701884327,34.3849999252707,0.0499423323437342,101.335571328912,134.239154066811,155.970033893156,131.904367377499,45260.6502770578,-35.3972255706787,39.799006057568,NaN,NaN,NaN
20.9171847254038,2,47073.9463695172,1344269.20472706,756.37610491251,831.008732569728,34.3849999252707,0.0556184516643984,98.7000778064726,124.549787724116,143.106770850648,121.648059355005,45373.6984917965,-26.7144920349121,39.799006057568,NaN,NaN,NaN
21.1171847581863,2,47217.8281378051,1344228.36686113,754.685327703219,829.451372933981,34.3849994484335,0.0572035305284635,96.1137356015861,113.646843898886,126.870680312089,110.899159687749,45499.3019403729,-17.3540507316589,39.799006057568,NaN,NaN,NaN
21.3171847909689,2,47361.887500667,1344187.57492479,752.981232082902,827.881409565168,34.3849999252707,0.0554731414525732,93.5918734686058,101.724365403711,108.171206481333,100.057670910013,45628.1126259409,-7.76023672223091,39.799006057568,NaN,NaN,NaN
21.5171848237515,2,47505.5863304364,1344146.83678651,751.274104892062,826.308677733808,34.3849989715964,0.0552591374673301,91.1369545927083,88.9445118235313,88.8634017657786,89.1939420442255,45756.0345643536,1.91683265566826,39.799006057568,NaN,NaN,NaN
21.717184856534,2,47648.9244867085,1344106.14467132,749.567976262912,824.737265099114,34.3849994484335,0.0554662532338556,88.7478668722327,75.7424240200536,71.028867631033,78.3306470023418,45883.2986298428,11.5806976318359,39.799006057568,NaN,NaN,NaN
21.9171848893166,2,47791.902936964,1344065.50002609,747.866846997103,823.171223043893,34.3849999252707,0.0548345183271891,86.4234845412575,62.7803440692946,55.7323197928219,67.4883847281247,46011.9280963099,21.1336700439453,39.799006057568,NaN,NaN,NaN
22.1171849220991,2,47934.5229086445,1344024.89685252,746.173357357196,821.613200206439,34.3849989715964,0.051500326106897,84.1622210886746,50.7139348676739,42.8655848672982,56.692334448706,46146.9028449904,30.4526916503906,39.799006057568,NaN,NaN,NaN
22.3171849548817,2,48076.78983612,1343984.34031946,744.493832878151,820.069640623189,34.3849999252707,0.0493344109205515,81.9635660068383,39.9673664402232,31.8005159062566,45.9851209157195,46287.004073287,39.3523956298828,39.799006057568,NaN,NaN,NaN
22.5171849876642,2,48218.7082516385,1343943.81645753,742.831489772679,818.54380331522,34.3849999252707,0.0448645335458305,79.8257839063339,30.66719073198,21.8857771712581,35.4604446179695,46428.417269827,47.5196014404297,39.799006057568,NaN,NaN,NaN
22.7171850204468,2,48360.2783914194,1343903.35781598,741.185154336919,817.034462770753,34.3849989715964,0.0460778148813449,77.746796427615,22.720499637276,12.6041393908615,25.3880772373469,46569.6121872696,54.4057037353516,39.799006057568,NaN,NaN,NaN
22.9171850532293,2,48501.5129505084,1343862.91131694,739.558604337147,815.545598510618,34.3849999252707,0.0460540378387164,75.7247163196946,15.9291797575407,3.57643347082569,16.8012805930898,46707.9041294588,59.1386901855469,39.799006057568,NaN,NaN,NaN
23.1171850860119,2,48642.4181097979,1343822.50071226,737.951286284055,814.076727783908,34.3849999252707,0.0446936688284248,73.7574578747372,10.0667623350404,-5.47062395315989,12.8653995990372,46842.1795978668,60.7330078125,39.799006057568,NaN,NaN,NaN
23.3171851187944,2,48782.9924157378,1343782.1128588,736.360427444723,812.625054684486,34.3849989715964,0.0440964731581328,71.8433397432792,4.91154889691194,-14.72855917767,16.1383111247109,46979.8733397237,58.7589752197266,39.799006057568,NaN,NaN,NaN
23.517185151577,2,48923.2473746803,1343741.75561004,734.78497328655,811.189625276759,34.3849999252707,0.0394597856561745,69.9790055829712,0.249129551758237,-24.3172450746577,24.4467031460096,47124.8012009765,53.7421569824219,39.799006057568,NaN,NaN,NaN
23.7171851843596,2,49063.1879758794,1343701.41676586,733.222740451469,809.768266153712,34.3849994484335,0.0368619407935548,68.1625146823949,-4.15189125396451,-34.2905283457487,34.4427987045867,47269.8360444842,46.6831268310547,39.799006057568,NaN,NaN,NaN
23.9171852171421,2,49202.8143381106,1343661.10988122,731.675076033568,808.362387019261,34.3849999252707,0.0396246004517163,66.3918759921525,-8.60253114981802,-44.6398298312593,44.9424810187333,47412.6087912851,38.4199951171875,39.799006057568,NaN,NaN,NaN
24.1171852499247,2,49342.1360267231,1343620.81857028,730.135369848948,806.965311654155,34.3850004021078,0.0402244474501312,64.6656268263369,-13.6702376485511,-55.30194098933,55.6413948290691,47554.897488077,29.4692047119141,39.799006057568,NaN,NaN,NaN
24.3171852827072,2,49481.1556958181,1343580.54031697,728.601287172454,805.574621574108,34.3849989715964,0.0385074256385085,62.9836560617069,-20.8629361362154,-66.1773280644669,66.4377593455278,47697.6434572921,20.1249267578125,39.799006057568,NaN,NaN,NaN
24.5171853154898,2,49619.8722551723,1343540.28137011,727.076403382181,804.193904461142,34.3849999252707,0.0389932920887404,61.3447767105721,-36.8147101984903,-77.1553514243729,77.2875468941168,47839.2651498069,10.5625732421875,39.799006057568,NaN,NaN,NaN
24.7171853482723,2,49758.2898853229,1343500.04436782,725.558086297647,802.820464835342,34.3849989715964,0.0319978367822962,59.7481530841827,-83.2607866402379,-88.1414643588793,88.1659867019715,47978.892798003,0.900091812759638,39.799006057568,NaN,NaN,NaN
24.9171853810549,2,49896.4091840716,1343459.81943142,724.040424364182,801.448241691743,34.3849999252707,0.0315675749036936,58.1912861258311,-141.203014401721,-99.0782740201324,99.0546297683399,48117.4928589986,-8.7669056199491,39.799006057568,NaN,NaN,NaN
25.1171854138374,2,50034.2297706615,1343419.62127014,722.52103492993,800.074774922085,34.3849999252707,0.031852835927171,56.6730805578546,-170.625573054997,-109.952680726498,109.933759099082,48257.2380412523,-18.3408289909363,39.799006057568,NaN,NaN,NaN
25.31718544662,2,50171.7507577937,1343379.44131267,721.001133490033,798.701268991829,34.3849999252707,0.0307765134207161,55.1936810088688,0.157642942382432,-120.790524315612,120.775352284473,48397.5563768989,-27.6980493545532,39.799006057568,NaN,NaN,NaN
25.5171854794025,2,50308.9704907794,1343339.28479742,719.476411972701,797.323303910747,34.3849999252707,0.0340981939054014,53.75090092311,175.636401578477,-131.642821829638,131.53104285486,48536.2661023486,-36.6550722122192,39.799006057568,NaN,NaN,NaN
25.7171855121851,2,50445.8835816677,1343299.13454439,717.941345808041,795.935213664509,34.3849999252707,0.0397128896080225,52.3431422400619,172.783766518865,-142.569434088968,142.102013859459,48673.4915011447,-44.9119285583496,39.799006057568,NaN,NaN,NaN
25.9171855449677,2,50582.4880486166,1343259.03873005,716.397304471912,794.538400857723,34.3849989715964,0.0370652306063224,50.9706849755641,170.747325961865,-153.622172376277,152.23254975156,48810.1429744485,-51.9610660552978,39.799006057568,NaN,NaN,NaN
26.1171855777502,2,50718.7850888368,1343218.95232474,714.845430348745,793.134085181029,34.3849999252707,0.0422906708268197,49.6325131051667,169.184285050389,-164.831027471542,161.058014069439,48947.9457724138,-57.006326675415,39.799006057568,NaN,NaN,NaN
26.3171856105328,2,50854.7679900898,1343178.89363165,713.27998881996,791.716408373551,34.3849989715964,0.0453113004203911,48.3271327826101,167.919894185161,-68.1959557526131,165.912833842752,49088.3995359132,-59.1086284637451,39.799006057568,NaN,NaN,NaN
